Page ID,Page Name,Disclaimer,Amount Spent (USD)﻿
1945895038849793,Mary Isaacson,Marylouise None Isaacson,≤100
112424232156718,Geoff Diehl and KathyJo Boss,Geoff Diehl & KathyJo Boss,≤100
109872537205742,Etetim Onuk,These ads ran without a disclaimer,≤100
103311371170887,One Up Life,These ads ran without a disclaimer,≤100
328130951427401,lavernecox,These ads ran without a disclaimer,≤100
102670927959529,Chattanooga DSA,These ads ran without a disclaimer,≤100
104769274331030,MH Stop the Tax Increase,MH Stop the Tax Increase,≤100
2205129203148606,Seth Hettena,Seth Jonathan Hettena,≤100
109881057200996,Jones42,Matthew P Jones,≤100
1995107400766968,Mocha Melange,These ads ran without a disclaimer,≤100
2155040508095232,MonopolyWars,MonopolyWars.com,≤100
1961490360828207,SEMA US,SEMA US,≤100
20603236087,Love146,"LOVE146, INC.",≤100
121072318410610,MagdakineDesigns Swimwear,Magdalena Rose Berger,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative,≤100
888074001324733,Akhilesh Kannaujia -samajwadi Party",These ads ran without a disclaimer,≤100
199826043375900,Larry Hogan,Change Maryland Action Fund,≤100
185753078030,TakeAction Minnesota,TAKE ACTION MINNESOTA,≤100
110812293684869,The High Road Foundation,Robert Francis Windley,≤100
104813894369589,Define This Moment,Define This Moment,≤100
355913551109735,The Andrew Goodman Foundation,The Andrew Goodman Foundation,161
109960873787334,Trumpclip,"Clip N Sip, LLC",≤100
1108059749395323,betr,These ads ran without a disclaimer,≤100
1869877073240287,Víctor Marín Martínez,These ads ran without a disclaimer,≤100
153309775026,SnapStream,These ads ran without a disclaimer,≤100
107098254062936,"Judge Dimple Malhotra, County Court at Law 4",Dimple Malhotra,≤100
166166843531258,National Council of Resistance of Iran - شورای ملی مقاومت ایران,MEK-Iran (Saeid Saadati),≤100
186908658003781,Congressman Steven Palazzo,the Office of Congressman Steven Palazzo,≤100
104340417779616,Lovely President 2020,These ads ran without a disclaimer,≤100
120007728676545,Allan Creasy,Friends of Allan Creasy,≤100
425794227980011,Jeffrey A. Sites for Congress,JEFFREY A. SITES FOR CONGRESS,≤100
110890989004790,The Temple Emanu-El Streicker Center,These ads ran without a disclaimer,≤100
105982410891466,Empanada,These ads ran without a disclaimer,≤100
90072588167,Education Minnesota,EDUCATION MINNESOTA,≤100
435956953905947,__megcreates__,These ads ran without a disclaimer,≤100﻿
174665949220535,MiracleFeet,MiracleFeet,≤100
117058854998779,The Gideons International,"GIDEONS INTERNATIONAL, THE",≤100
2060535557565847,MG Crafts,MG CRAFTS,≤100
103555467859560,Ballantyne for LHPOA Board,These ads ran without a disclaimer,≤100
103716074453987,Saint Dymphna's Church,William T Mccann,≤100
100262874930141,Rpblcn Gear,Harsaheb Dhall,≤100
1640970822834351,Plaine Products,Plaine Products,104
230180824062538,Councilman Anand Shah,Anand Shah,≤100
342006339184405,National Children's Alliance,These ads ran without a disclaimer,≤100
1057172744485099,Epic Confrontation,These ads ran without a disclaimer,≤100
109768123881921,Eileen Watts for State Central Committee,Eileen Watts for State Central Committee,≤100
322278407910875,The Information,These ads ran without a disclaimer,≤100
101163924751541,The College Conservatives,Keith Koontz,≤100
104679177804089,45 Changes Lives,Jeffrey Osinski,≤100
178024352559210,Great America PAC,GREAT AMERICA PAC,198
2161358667507604,Large Ladders,Jacob Edward Arredondo,≤100
1421042378165019,Anti Tea Party MEMEs3,These ads ran without a disclaimer,≤100
2425289201023841,Stephen Pennington for Tax Assessor-Collector,Stephen Pennington for Tax assessor,≤100
916908791847627,Prosperity Michigan,Prosperity Michigan,≤100
1024251497648833,Bluon HVAC,"Bluon, Inc.",≤100
83810906491,Willis Allen Real Estate,These ads ran without a disclaimer,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
169830155029,m/Oppenheim Associates,m/Oppenheim,≤100
10997324635,Kregel Publications,These ads ran without a disclaimer,≤100
1045253138988963,Zuma Nutrition,These ads ran without a disclaimer,≤100
101300188049353,Help Bring My Children Home,These ads ran without a disclaimer,≤100
346560915390275,Awesomeguy398,These ads ran without a disclaimer,≤100
581283918990088,Five Military Wear,Jeremiah Harvey,≤100
242679302418244,Denison Forum,These ads ran without a disclaimer,≤100
108503659576,National Coalition for Public School Options,National Coalition for Public School Options,≤100
217383308852058,One Stop - Housing,Justin Joseph Deye,≤100
191386378701,Karin Housley,Housley for Senate,≤100
566318403750604,Ecoegg,These ads ran without a disclaimer,≤100
219151131455591,Minnesota Young DFL (MYDFL),Minnesota Young DFL,≤100
100209508247755,Mitch Headline For President 2020,Mitchell Lee Headline,≤100
202071006601223,The Good Party,"GOOD PARTY, INC.",≤100
112844610186533,Mail My Voice,United Effects LLC,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",618
116748296398796,American Savings,Rachael Anne Ginzel,4215
750395175105619,Online Ad Specials,James Christian Bissell,115
973606062751486,Messaging Book,John R Wootton,≤100
1494279480805358,Don Young,ALASKANS FOR DON YOUNG,≤100
139062006143526,End The GOP,Richard Neely,≤100
119554486101416,WISH BOX GIFTS,These ads ran without a disclaimer,≤100
132492254050920,American AF,AAF Nation,13903
22189231699,PublicAffairs,"Hachette Book Group, Inc.",≤100
355729668551243,Veterans Education Project,Veterans Education Project,≤100
240541500603,Lone Star Project,Lone Star Project Nonfederal,≤100
45347040850,DISH,These ads ran without a disclaimer,≤100
104972857716131,Trellis,These ads ran without a disclaimer,≤100
416990808906710,Michelle Hinchey,Hinchey for NY,≤100
327452810740084,Foundation for a Drug-Free World International,Foundation for a Drug-Free World,121
166618413413767,Jay Sekulow,American Center for Law and Justice,1662
718597098303273,Rrdragon,These ads ran without a disclaimer,≤100
118255521596677,Superior Business Solutions,"SUPERIOR BUSINESS FORMS, INC.",≤100
186932688457686,CHNGE,CHNGE,586
107378949390882,Ed Neilson State Representative,Edward James Neilson,197
109159070455795,Karen Bedonie for Congress 2020,COMMITTEE TO ELECT KAREN E BEDONIE FOR CONGRESS,≤100
103173037857186,Kenny Martinez Director municipal de Buena Vista PNVC,These ads ran without a disclaimer,≤100
105282337632744,Kismet for East Ward,Dylan Paul Moore,≤100
1046730512074361,Tony Amador for Congress,Tony Amador for Congress,≤100
606986229764450,We_The_Peeps,"Peeps Democracy, Inc.",≤100
1451021311778974,St. Luke's Edmond,St. Luke's Edmond,≤100
100528478183204,Savvy Market Picks,Savvy Market Picks,510
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,770
81828647162,ShopRite,WAKEFERN FOOD CORP.,1037
100262941392365,Debt Council,Debt Council,2502
1627742030635263,Beth Worsdell Author,These ads ran without a disclaimer,≤100
137263192988252,College Track,These ads ran without a disclaimer,≤100
102891004610111,rhiannonbwinner,These ads ran without a disclaimer,≤100
105220267600532,Monticello Shop,These ads ran without a disclaimer,≤100
109118207333357,Vote for Angie Ponce,These ads ran without a disclaimer,≤100
101293961237894,United Parents NM,"OLE EDUCATION FUND, THE",≤100
335357263869370,AaronR,Poetically Correct,≤100
312087222175938,Southeast Texas Record,The Record,≤100
458785541547019,Manish Seth for Texas House District 27,Manish Seth Campaign,≤100
1495305734112316,Keep Tuttle for Clerk of Courts,Elect Tuttle for Clerk of Courts,≤100
670503989970479,State Representative Jeff Keicher,Friends of Jeff Keicher,≤100
103383657824254,Ocean Cleanup Group,Michael Todd Powell,≤100
109561937133580,Mary Nan Huffman,Friends of Mary Nan Huffman,≤100
203424446940685,California Taxpayer Protection Committee,California Taxpayer Protection Committee (ID # 1287571),≤100
28889108258,Gospel for Asia,"GOSPEL FOR ASIA, INC.",724
169710960125365,Curzio Research,Curzio Research Inc.,≤100
576347669500389,KS Energy Facts,"Kansas Electric Cooperatives, Inc.",≤100
508808942486739,The Happy Report,These ads ran without a disclaimer,≤100
153072008228906,Kieskompas - Election Compass,These ads ran without a disclaimer,≤100
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF,4856
101018071405012,Benefits USA,Brooklyn Kathleen Foster,10095
1436129040048603,Lone Candle,Aaron Kurz,≤100
1204594699587228,Mizuho,These ads ran without a disclaimer,≤100
109668833970851,theartofdougie,ALEXZANDER JEROME DOUGLAS-MASON,≤100
107163667472070,Karen Ben-Moyal for The People's Congress 2020: Independent for TX CD-14,KAREN BEN-MOYAL,≤100
363446620398535,NJ Interdistrict Public School Choice Association,These ads ran without a disclaimer,≤100
1083199895183408,A Plastic Ocean Foundation,These ads ran without a disclaimer,≤100
110381493807723,Pappy's Collectibles Shop,These ads ran without a disclaimer,≤100
148942695133440,Northern Plains Resource Council,NORTHERN PLAINS RESOURCE COUNCIL,≤100
259924897430716,VoteRiders,VoteRiders,≤100
102784251280170,Yes on Measure A: Just Right for Morgan Hill,Morgan Hill Fiscal Responsibility and Common Sense Committee In Favor of Measure A,≤100
479585816133662,Premiu Shopping,These ads ran without a disclaimer,≤100
113078683485675,Ethical Wizards,These ads ran without a disclaimer,≤100
93228695778,Tea Party Patriots,Tea Party Patriots,1105
105058207557620,Patriot protection association,Kenneth P Scarabaggio,≤100
123659743079,Miriam Hellman Prophetic Ministries,These ads ran without a disclaimer,≤100
1039601176181323,Kathy Wyenandt for State Senate,Friends of Kathy Wyenandt,≤100
118644469544491,Ron Mau - NC House 119,Friends of Ron Mau,≤100
100134398273326,Keeping America Great,Jessica Joan Allumbaugh,≤100
100365058058267,Skylar for Congress,SKYLAR FOR CONGRESS,174
347991529082070,Mr. S | Music Education,These ads ran without a disclaimer,≤100
219198242350576,Team Burningham,Burningham for Governor,≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,60490
115332546504252,Judge Grendell,Keep Judge Grendell,≤100
324009671354292,Moreschi illistration,These ads ran without a disclaimer,≤100
114282380010681,Trump Train,Thanh Hai  Hoang,≤100
1465562810341589,Kansas Values Institute,Kansas Values Institute,≤100
113594610022362,Basma Alawee,These ads ran without a disclaimer,≤100
166723940082224,DiGeorge Life Insurance Law,These ads ran without a disclaimer,≤100
18017481462,Acton Institute,Acton Institute,104
108422307264247,Dump Trump Cookies,Dump Trump Cookies,≤100
102184101320715,Seva At Home,Vipin None Dawar,≤100
2267269993537694,Merritt for Georgia,The People for Nikki Merritt,≤100
148553178567450,Geoffrey Stein,Geoffrey E Stein,≤100
1434106156720417,Anne Fons Readers Group,These ads ran without a disclaimer,≤100
100132901494062,A-Beis,These ads ran without a disclaimer,≤100
108537270680557,Merch2020.co,Harsaheb Dhall,≤100
109420497227030,Rooooms,These ads ran without a disclaimer,≤100
110008017124199,Single Deal A Day,These ads ran without a disclaimer,≤100
264774890721566,Clear Energy Alliance,Clear Energy Alliance,185
93534862768,Georgia Conservation Voters,Georgia Conservation Voters,≤100
239452426714,American Action Network,American Action Network,35412
102949347864199,Claremont Religious Zionist Association,These ads ran without a disclaimer,≤100
450604939085825,Eco Paper Arts,Eco Paper Arts,≤100
2011853169031699,Bali Necklaces,Bali Necklaces,≤100
107308597404500,Ecofriendlysteve,These ads ran without a disclaimer,≤100
1696229900477694,Green Team Academy,These ads ran without a disclaimer,≤100
2144527802480656,Commander In Crap - Toilet Brush,Commander in Crap,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
23954995487,FoodPrint,Foodprint,544
136651089756269,Stonewall Democratic Club,Stonewall Democratic Club,≤100
387809521679376,Support the Residences at Hampshire,The Residences at Hampshire,≤100
262912620898139,BLK + GRN,These ads ran without a disclaimer,≤100
2077991338990237,USA 45,USA45,≤100
433269033696623,Liberty & Co.,Tyson Craig Frantz,≤100
102265514484361,Nate and Hila,Hila Eileen Perry,≤100
107397107467003,Hopeful Romantics,These ads ran without a disclaimer,≤100
107600877320090,Brad Hutto,Hutto for Senate,≤100
1548467052116987,Nichols for Idaho,Tammy  Nichols,≤100
196915863683757,Philly DSA,Philadelphia Democratic Socialists of America,112
180296825334625,Helikon-Tex,These ads ran without a disclaimer,≤100
1580995778781994,Hunterdon GOP,Hunterdon County Republican Committee,≤100
300913247297750,7 فکر من خودم هستم,These ads ran without a disclaimer,≤100
344690446467832,The Copper Courier,Courier Newsroom,150
2215936995384536,Justice Cynthia Cobbs for Supreme Court of IL,Committee to Elect Justice Cynthia Y. Cobbs,≤100
1014486318584089,Armed American Supply,Armed American Supply,≤100
487571108071357,North Carolina Coalition for Fiscal Health,North Carolina Coalition for Fiscal Health,≤100
111665350333939,Politicopathy,Bryce Everett Jones,≤100
199495220533117,CL,These ads ran without a disclaimer,≤100
111933176947295,t_honey,These ads ran without a disclaimer,≤100
185199382500,Children of the Night Inc,Children of the Night Inc.,≤100
260777314046903,Crockett's Classroom,These ads ran without a disclaimer,≤100
412014559385958,Citizens for Queens,Citizens for Queens,≤100
97830335456,Patagonia,"PATAGONIA, INC.",2668
2246231565610889,4D Politics,Jordan Thomas Powell,≤100
40043524983,Constitutional Accountability Center (CAC),Constitutional Accountability Center,≤100
445063912714249,Palestine Writes,Rima Najjar Merriman,≤100
166732173519455,Suzette Martinez Valladares,Suzette Valladares for Assembly 2020,≤100
126037931371545,Law Offices of Jonathan K. Park & Associates,Law Offices of Jonathan K. Park & Associates,≤100
115904636449861,PurifyOcean,These ads ran without a disclaimer,≤100
29776517202,Second Harvest Heartland,SECOND HARVEST HEARTLAND,≤100
329804953732571,It's A Spade,These ads ran without a disclaimer,≤100
2140339289356027,Dr. Pritesh Gandhi for Congress,GANDHI FOR TEXAS,≤100
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,531
51781041470,Cynthia Karalla,Cynthia Karalla,≤100
160630887998827,Let Them Live,These ads ran without a disclaimer,≤100
348927178837153,IL 14 UNITED,ILLINOIS 14 ALLIANCE,≤100
101032238061535,Liban en Révolution,These ads ran without a disclaimer,≤100
105233114155616,Almovind,These ads ran without a disclaimer,≤100
2019228981443626,She the People,These ads ran without a disclaimer,≤100
1078422915600849,Draw the Lines PA,COMMITTEE OF SEVENTY,1932
273721203531595,Michael Coudrey,Michael  Coudrey,≤100
86134975779,Coast Guard Foundation,Coast Guard Foundation INC.,484
104679177804089,45 Changes Lives,PKA Karate Academy Inc,≤100
105249331000001,Designs 4 U T-Shirts,These ads ran without a disclaimer,≤100
13341879933,Organic Consumers Association,ORGANIC CONSUMERS ASSOCIATION,≤100
