Page ID,Page Name,Disclaimer,Amount Spent (USD)﻿
117007611809140,Elect Nick Palmer,Citizens to Elect Nick Palmer,≤100
121898479212169,Spencer Head for OPS,Spencer Head for OPS,≤100
68771922854,Essence,Shaelyne Antonia Moodie,168
105603194323592,Media Trades,Bowdoin College,≤100
116247935013,HornBlasters.com,These ads ran without a disclaimer,≤100
106839480855508,R.B.G Lovers,These ads ran without a disclaimer,≤100
1005263149506969,Kimberly Ellis,Kimberly Ellis,≤100
348602605618510,Invidme,InVidMe,≤100
387028015007642,Colorado Citizens Coalition,Colorado Citizens Coalition,≤100
102894351190571,Dennis Bailey,Dennis Bailey Campaign,≤100
112620086923598,Vote Reyna For Constable Pct. 1,Raymundo Reyes,≤100
6691963292,Jeanne Shaheen,SHAHEEN FOR SENATE,149
328065780936817,Forest Fire Facts,Forest Fire Facts,≤100
100445741365915,Klotz Michael,These ads ran without a disclaimer,≤100
1283931381758551,Tareef Bey Music,These ads ran without a disclaimer,≤100
6096369029,Comedy Central,Comedy Central,158
109040050600129,"Kiwanis Club of Cloudcroft, New Mexico",Kiwanis International,≤100
605376686621361,VoteBigfoot,Carlos Eduardo Gutierrez,≤100
25852730092,Care2,Care2 Inc,14506
1187204584668029,Willes Lee NRA Board of Directors,Willes Lee,≤100
113575490062092,Ramon Iglesias for Hendry County Commission,Ramon Iglesias for Hendry County Commission,≤100
211162772233089,Servant Group International,Servant Group International,≤100
1969780580005791,Alex Torres Senado 2020,Alexis Jose Torres Irizarry,≤100
100604641504806,Friends of Miko Pickett,Friends of Miko Pickett,≤100
1127581437405717,Bumbler - The Boba Tea Tumbler,These ads ran without a disclaimer,≤100
253148485587428,Laryssa Bonacquisti,These ads ran without a disclaimer,≤100
3136140586411627,Jesse Reyes for Illinois Supreme Court,Committee to Elect Jesse G Reyes,≤100
548206798915939,Zachery Ty Bryan,These ads ran without a disclaimer,≤100
329325094597306,Myanna Dellinger For Judge 2020,Myanna Falker Dellinger,≤100
236376033147128,Your Body is Your Strad,These ads ran without a disclaimer,≤100
103695537865434,DJE BI DJE Olivier Vamy,These ads ran without a disclaimer,≤100
285225202392761,Bluon Solutions,"Bluon, Inc.",≤100
116263461735315,New Hope Church of God By Faith Inc.,These ads ran without a disclaimer,≤100
123367397757899,Poems for Free,Nicholas K Gordon,≤100
1211834112231720,Shouldn't you be in Canada by now?,Sandra Tabacinic,≤100
109904100435133,Real Black Agents,These ads ran without a disclaimer,≤100
506335189415283,"Global Trade Specialists, Inc.",These ads ran without a disclaimer,≤100
127755494595870,Progressive Takeover,PROGRESSIVE TAKEOVER,10632
201695403183140,The Abigail Alliance for Better Access to Developmental Drugs,The Abigail Alliance for Better Access to Developmental Drugs,≤100
100547161431388,Gitrtrump.com,These ads ran without a disclaimer,≤100
620301151471659,Weak Ends at Bernies,Paul Anthony Goodno,≤100
1441184112625962,All Secure Foundation,These ads ran without a disclaimer,≤100
109001490469839,Railroaders for Joe Biden 2020,Railroaders for Joe Biden 2020,≤100
169830155029,m/Oppenheim Associates,m/Oppenheim,≤100
101668147892658,Cristal Figueroa For NC Senate 2020,Cristal Figueroa for NC Senate 2020,≤100
2255535767896743,Mark Robinson for N.C.,Mark Robinson for NC,≤100
311427152787691,David Edward Burke / The Logical Liberal,David Edward Burke,≤100
290323521840837,Patriot Penguin,Patriot Penguin,≤100
304965889705444,Expressions By Murf,These ads ran without a disclaimer,≤100
100694224677677,Daniel Ross for Congress,ROSS 4 CONGRESS 2020,≤100
165364270823448,Aaron Lieberman for Arizona,Elect Aaron Lieberman. Authorized by Aaron Lieberman.,≤100
1439008106352975,Protect & Defend,These ads ran without a disclaimer,≤100
22561081832,NRA Institute for Legislative Action,National Rifle Association of America,≤100
174585105913598,Miyoko's,Miyoko's,≤100
253329095500402,UF Health Virtual Visit,Beson 4,≤100
95135221781,Federal News Network,Federal News Network,228
101215694786789,miracleje,These ads ran without a disclaimer,≤100
109274127208993,State Committeeman Matthew Sisk,Red Massachusetts Grassroots Action,≤100
101148624643231,Mathias Aseh,These ads ran without a disclaimer,≤100
501560000213961,Tibetan Literacy Project,Tibetan Literacy Project,≤100
108260957381499,Turtle Lives Matter,These ads ran without a disclaimer,≤100
365717033916440,Node App,These ads ran without a disclaimer,≤100
780993358738144,Jennifer Leeper,Jennifer Leeper 2020,≤100
338855069522459,Im Tirtzu,Im Tirtzu,≤100
249546725064731,ScottCre8ive,Scott J Agnoli,≤100
181183059253295,Dorsal Bracelets,Dorsal Bracelets,2522
197042654284898,Ego Sum Nihil,Chad David Howarth,≤100
555000974661033,Hundreds Unit,These ads ran without a disclaimer,≤100
103693541119327,National Injury Bureau,National Injury Bureau,≤100
813271868798761,Ray McKinnon for Mecklenburg County,The Committee to Elect Ray McKinnon,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,1841
108934360555654,Way off the Record podcast,These ads ran without a disclaimer,≤100
681834171951933,Department of Human Dimensions of Natural Resources at Colorado State,Department of Human Dimensions of Natural Resources – Colorado State University,≤100
100416560012896,Friends of the Everglades,William Marshall Cutchin,≤100
281937548504046,Mike Schofield,Mike Schofield Campaign,≤100
681680518661608,Arredondo for Supervisor 2020 "Pick Ric",Ramiro Alvarez Torres,≤100
1750699881894920,Yvette Herrell for Congress,YVETTE4CONGRESS,≤100
109772857229381,Daren ‘Bear’ Osborn for Towns County Sheriff,Daren Bear Osborn for Sheriff,≤100
105581547625120,Robbi Gleichauf running for Congress - Florida's 4th District.,Robbi Lance Gleichauf,≤100
202616497329512,Building Trades Alliance,Building Trades Alliance,374
172967956226100,Citizens for Kent Schools,Citizens for Kent Schools,≤100
183535210063,Dian Fossey Gorilla Fund International,Blake David Arata,≤100
111449197047023,Smart Investing Tips,Bryton Bui,≤100
380899382743982,Conscious Clay Art,Conscious Clay Art,≤100
653446288035243,Edward B. Goehring,Edward B. Goehring,≤100
37461287798,Jesuit Refugee Service/USA,JESUIT REFUGEE SERVICE USA,≤100
125659792217847,Ocean Craft Apparel,Anna Grace Brown,≤100
58158120046,ACLJ,American Center for Law and Justice,1499
1764680377156652,Trumpy Bear,EXCEPTIONAL PRODUCTS INC,≤100
505366379817030,Cofax Coffee,These ads ran without a disclaimer,≤100
106874877550275,Tricia Hise for State Senate,Tricia Lynne Hise,235
9316648525,The Chicago School of Professional Psychology,TCS Education System,≤100
107313507477081,Daily Homeowner Savings,Idemudia Edwards Okoruwa Uwagbale,≤100
105405850844814,Mark Whitney for President,Ellerton Pratt Whitney,≤100
100137754724934,Trump 2020 Supporters,Proud Right Winger,2410
404555203261028,The California Progressive Alliance,California Progressive Alliance,≤100
107107344016256,Natural Beauty Fest Jacksonville,These ads ran without a disclaimer,≤100
1869642819986816,Trump Drinks Pee,These ads ran without a disclaimer,≤100
6396394069,Ron Kind,KIND FOR CONGRESS COMMITTEE,≤100
472112112834823,The Academy of Personal Defense,Christopher Allen Lakey,≤100
726308184419500,Institute for a Safer Florida,Institute for a Safer Florida,≤100
22172415888,Washington State Republican Party,Washington State Republican Party,≤100
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,215
540475879444766,Captains For Clean Water,"CAPTAINS FOR CLEAN WATER, INC.",≤100
566897360481398,Tom Brier for Congress,BRIER FOR CONGRESS,≤100
1391987400891649,RG.Y Nation,These ads ran without a disclaimer,≤100
2289335991394335,Donald Schmidt for GA,Committee to Elect Donald Schmidt,120
104087171089827,Real Democrats of New Jersey,David Todd Mccarty,≤100
2200389253393084,Stockingriot,These ads ran without a disclaimer,≤100
106839010706823,Stretch-N-Seals,Stretch-N-Seals,≤100
114376130006665,Ray Porter for Superintendent,Ray Porter for Superintendent,≤100
114589483331967,Build Affordable Faster,"Housing Forward SF, Yes on E",≤100
114371076772585,Andrew Garbarino for Congress,GARBARINO FOR CONGRESS,≤100
729130943895460,Karisa Keasey Art,Jordan Dale Marsland,≤100
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
103618207838156,Protect Portola Valley Schools,"Protect Portola Valley Schools – YES on P, FPPC# 1422899",≤100
119140979493969,Trish for Commish,DeBerry for County Commissioner,≤100
2265008183712712,Rep. Lucy McBath,Office of Rep. Lucy McBath,9508
170704366969922,Panay Agenda,These ads ran without a disclaimer,≤100
397669467495034,_finalswab,These ads ran without a disclaimer,≤100
109005923968299,Term Limits for Congress,These ads ran without a disclaimer,≤100
119813931368680,Daniel Webster for Congress,Dan Webster,≤100
193246844702687,Defending Democracy Together,Defending Democracy Together,≤100
102104574655769,Jeff Petermann for Elkhart County,Jeffrey Joseph Petermann,≤100
111444600276627,John Zody for Indiana,John Zody for Indiana,≤100
102184101320715,Seva At Home,Vipin None Dawar,≤100
837860879671595,Bari Applebaum,These ads ran without a disclaimer,≤100
100990471483357,Katie Regan for State Committee,Red Massachusetts Grassroots Action,≤100
22984054572,Numi Organic Tea,These ads ran without a disclaimer,≤100
385478315546918,Brant Frost,Brittany Michelle Cobb,≤100
575991459097167,International Partnership for Microbicides,International Partnership for Microbicides,≤100
103376737705865,Barbara Ramsey For Congress,BARBARA RAMSEY FOR CONGRESS,≤100
284473302031266,Darlas Dog Days,These ads ran without a disclaimer,≤100
1058319604214161,"Sports, Music & Entertainment Summit",These ads ran without a disclaimer,≤100
19972147679,SEIU,SEIU,160
112063760301330,Gear On,Ibrahim Oloko,≤100
1306330389478264,Enbridge Line 3,Enbridge Inc.,≤100
184222108343197,Blue Cross NC,Blue Cross NC,≤100
106559767516191,My Online Cert,My Online Cert,2984
718695571507724,Texans for Natural Gas,Texans for Natural Gas,≤100
104513664494538,Gixzo Merch,Harsaheb Dhall,≤100
43251814239,Maine Heritage Policy Center,The Maine Heritage Policy Center,≤100
43949868082,OutRight Action International,OUTRIGHT ACTION INTERNATIONAL,≤100
56127167550,Miami Herbert Business School,These ads ran without a disclaimer,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",693
255960585253101,Life's Effort Clothing,These ads ran without a disclaimer,≤100
427075507493171,Americafirst,These ads ran without a disclaimer,≤100
1616463918445998,Senior Savings List,Senior Savings,203
788632858205691,Zero Waste Face,Zero Waste Face,2197
248257968527195,ARTs East New York,These ads ran without a disclaimer,≤100
103444851113707,Stephanie Clayton for Kansas Senate,Jenifer R Boles,≤100
183892745057065,Judge Art Smith,Arthur Lee Smith,167
102433361282997,Camacho-Pumari 20-25 "D7 Villa 1ro De Mayo",These ads ran without a disclaimer,≤100
414280728767306,Right Side Broadcasting,"Right Side Broadcasting Network, LLC",≤100
718747138501024,Raj For Houston,Raj For Houston Campaign,≤100
223315101050132,Waters Kraus & Paul,Waters Kraus & Paul,≤100
370557706652403,Peril and Promise,These ads ran without a disclaimer,≤100
490720044466513,Airdog,These ads ran without a disclaimer,≤100
103531854451033,Ray Nutting For Supervisor,Committee To Elect Ray Nutting Supervisor 2020,≤100
105125494225142,Jim Quinn for State Senate,"Derbocity, LLC",524
1693434857606381,Cathy Williams MCSD,Committee to Re-Elect Cathy Williams,107
222331307786318,Everglades Foundation,"EVERGLADES FOUNDATION, INC., THE",≤100
101183584691579,Sunrise Movement Tallahassee,These ads ran without a disclaimer,≤100
104833847603971,Immigrant Gear,These ads ran without a disclaimer,≤100
1928070720628350,Brian Rusch,Brian Christopher Rusch,≤100
483627918401705,Cushing for Judge,Cushing for Judge,≤100
116907753042353,TOL,Serdar Turan,≤100
6204742571,Sierra Club,SIERRA CLUB,24942
582076482172098,Patriotic Colors,These ads ran without a disclaimer,≤100
1164599037080968,Sea Life Love,These ads ran without a disclaimer,≤100
319618354715606,Providence Student Union,Providence Student Union,≤100
80865461794,Public Service Company of Oklahoma (PSO),Whitney Shawn Emerick,412
101642140171339,Ryan Fournier,Ryan Fournier,≤100
74442380906,Encyclopaedia Britannica,Encyclopaedia Britannica,≤100
815410965174024,Troy Brimage for Texas,Troy Brimage Campaign,≤100
110824157134610,maddysgrill,These ads ran without a disclaimer,≤100
112020227026917,Hanging Mango,Benjamin Couto,≤100
103055744624282,Provide Auto Rates,Alexis Travieso,428
105264094403642,Trump MAGA Swag,James Richard Griffin,≤100
107171967417325,World Medevac,These ads ran without a disclaimer,≤100
100215464871597,Carl Cansino for Ocmulgee District Attorney,Carl Cansino for Ocmulgee District Attorney,≤100
25254987383,Joyce Meyer Ministries,"JOYCE MEYER MINISTRIES, INC.",327
991941687541135,Barking Laughs,Barkinglaughs,≤100
107658524050279,Vision Zero NKY,These ads ran without a disclaimer,≤100
266114353867,Jeff Weninger,Weninger For AZ House,≤100
422926228038526,Bijaya Khadka,Bijaya Khadka,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
417003782372467,Foundation Blue Media,Foundation Blue LLC,≤100
100852586711047,League of Women Voters Central Kane County,League of Women Voters Central Kane County,≤100
103771914461003,cell_to_shining_cell,These ads ran without a disclaimer,≤100
1068575029918394,The Politics Store,Stefan Alfred Carter Walker,≤100
141875514030,Georgia Chamber of Commerce,Georgia Chamber of Commerce,2294
113494052640759,Ayeedaprince,These ads ran without a disclaimer,≤100
577589349396995,Rocket Commerce,These ads ran without a disclaimer,≤100
438538973361103,Daniel Carlino for Public Service Commission,"Carlino for Public Service Commission, PO Box 7534 Missoula, MT 59807 - Democrat",≤100
1326194180900114,Jonathan Wallace for State House District 119,Jonathan Wallace for State House,≤100
183094755077388,Doug McAuliffe Strategic Creative,"Doug McAuliffe Strategic + Creative, LLC",≤100
26827765356,The Episcopal Public Policy Network,These ads ran without a disclaimer,≤100
106552077452821,Vote for Holcomb,Eric Hayden Holcomb,≤100
1151226001683046,Luz Collective,Luz Collective,≤100
111506323670044,Devin M Davis,These ads ran without a disclaimer,≤100﻿
433358153526313,Randolph Daffwold III,These ads ran without a disclaimer,≤100
112079853689170,Sharp Spender,Christopher Merrill,≤100
1506772346299932,Ribble Trust,Brendon Ribble,≤100
30708742052,FCTRY,FCTRY,482
1845319662378150,Global Mind,These ads ran without a disclaimer,≤100
153278754738777,Climate Reality,The Climate Reality Project,641
110833666979398,Twin Shines,These ads ran without a disclaimer,≤100
27927698033,Texas Freedom Network,TEXAS FREEDOM NETWORK,≤100
100637151406626,USA 1776,Francisco Javier Vigil Fuentes,107
104758531061030,Christina C Wilson for Clerk of Superior Court,Christina Cochran Wilson,123
